YEAR,MONTH,DAY,TMAX,TMIN,PRCP,SNOW,SNWD,TAVG
2018,8,5,87.98,62.959999999999994,0.0,0.0,0.0,76.1
2018,8,6,84.02,57.92,79.0,0.0,0.0,70.16
2018,8,7,87.98,55.94,15.0,0.0,0.0,69.44
2018,8,8,82.94,57.02,0.0,0.0,0.0,69.08
2018,8,9,87.98,55.94,0.0,0.0,0.0,71.78
2018,8,10,87.98,62.059999999999995,0.0,0.0,0.0,74.84
2018,8,11,91.94,59.0,0.0,0.0,0.0,75.56
2018,8,12,89.96000000000001,60.98,0.0,0.0,0.0,75.56
2018,8,13,89.06,53.06,0.0,0.0,0.0,71.24000000000001
2018,8,14,84.02,57.92,97.0,0.0,0.0,70.34
2018,8,15,87.98,62.059999999999995,0.0,0.0,0.0,71.42
2018,8,16,89.06,59.0,0.0,0.0,0.0,72.32
2018,8,17,89.06,62.959999999999994,0.0,0.0,0.0,73.58
2018,8,18,78.98,57.02,18.0,0.0,0.0,68.72
2018,8,19,71.96,51.08,3.0,0.0,0.0,62.42
2018,8,20,75.92,46.04,0.0,0.0,0.0,60.440000000000005
2018,8,21,80.06,53.06,0.0,0.0,0.0,63.32
2018,8,22,80.96,55.94,0.0,0.0,0.0,63.86
2018,8,23,89.06,57.92,0.0,0.0,0.0,73.58
2018,8,24,89.96000000000001,60.98,0.0,0.0,0.0,76.28
2018,8,25,91.94,60.98,0.0,0.0,0.0,76.82
2018,8,26,93.92,60.08,3.0,0.0,0.0,77.18
2018,8,27,93.02,62.059999999999995,0.0,0.0,0.0,77.54
2018,8,28,75.02,50.0,0.0,0.0,0.0,67.1
2018,8,29,91.04,53.96,0.0,0.0,0.0,67.28
2018,8,30,91.94,60.08,0.0,0.0,0.0,75.38
2018,8,31,89.96000000000001,60.98,0.0,0.0,0.0,75.74000000000001
2018,9,1,87.98,53.06,0.0,0.0,0.0,69.98
2018,9,2,82.04,57.02,0.0,0.0,0.0,67.82
2018,9,3,82.04,57.92,0.0,0.0,0.0,69.25999999999999
2018,9,4,82.94,55.94,0.0,0.0,0.0,68.54
2018,9,5,69.98,53.96,18.0,0.0,0.0,63.86
2018,9,6,78.08,51.08,0.0,0.0,0.0,61.52
2018,9,7,75.02,51.98,3.0,0.0,0.0,60.62
2018,9,8,86.0,51.98,0.0,0.0,0.0,65.12
2018,9,9,87.98,55.04,0.0,0.0,0.0,72.32
2018,9,10,93.02,55.04,0.0,0.0,0.0,73.4
2018,9,11,93.02,60.08,0.0,0.0,0.0,76.46
2018,9,12,93.02,62.059999999999995,0.0,0.0,0.0,75.56
2018,9,13,96.08,64.04,0.0,0.0,0.0,78.62
2018,9,14,91.94,60.08,0.0,0.0,0.0,75.92
2018,9,15,93.92,57.92,0.0,0.0,0.0,73.94
2018,9,16,93.02,60.08,0.0,0.0,0.0,77.36
2018,9,17,91.94,64.04,0.0,0.0,0.0,77.0
2018,9,18,91.04,59.0,0.0,0.0,0.0,75.02
2018,9,19,84.02,59.0,20.0,0.0,0.0,74.66
2018,9,20,84.02,51.98,3.0,0.0,0.0,66.02
2018,9,21,78.98,44.06,0.0,0.0,0.0,61.16
2018,9,22,86.0,48.92,0.0,0.0,0.0,67.1
2018,9,23,87.98,55.94,0.0,0.0,0.0,70.16
2018,9,24,80.06,53.96,3.0,0.0,0.0,67.46
2018,9,25,64.04,35.96,0.0,0.0,0.0,55.76
2018,9,26,73.04,42.08,0.0,0.0,0.0,53.42
2018,9,27,80.06,48.92,0.0,0.0,0.0,61.88
2018,9,28,50.0,37.04,0.0,0.0,0.0,50.18
2018,9,29,84.02,35.96,0.0,0.0,0.0,53.96
2018,9,30,60.98,39.92,0.0,0.0,0.0,52.7
2018,10,1,71.06,42.98,0.0,0.0,0.0,50.36
2018,10,2,80.96,51.98,0.0,0.0,0.0,63.14
2018,10,3,86.0,46.94,0.0,0.0,0.0,71.06
2018,10,4,68.0,46.94,0.0,0.0,0.0,56.84
2018,10,5,75.02,37.04,20.0,0.0,0.0,55.4
2018,10,6,60.98,33.08,41.0,13.0,0.0,44.42
2018,10,7,46.94,37.94,79.0,0.0,0.0,43.52
2018,10,8,39.92,35.96,18.0,0.0,0.0,39.56
2018,10,9,37.94,33.98,8.0,0.0,0.0,36.5
2018,10,10,37.04,31.1,0.0,0.0,0.0,33.98
2018,10,11,48.02,33.98,3.0,0.0,0.0,37.58
2018,10,12,64.04,32.0,0.0,0.0,0.0,43.52
2018,10,13,62.959999999999994,26.24,5.0,0.0,0.0,50.72
2018,10,14,27.14,20.12,23.0,69.0,30.0,28.4
2018,10,15,48.02,18.14,0.0,0.0,0.0,28.04
2018,10,16,55.94,29.12,0.0,0.0,0.0,39.92
2018,10,17,60.98,35.96,0.0,0.0,0.0,46.94
2018,10,18,69.08,39.92,0.0,0.0,0.0,51.98
2018,10,19,66.92,39.92,0.0,0.0,0.0,54.86
2018,10,20,69.98,37.94,0.0,0.0,0.0,51.620000000000005
2018,10,21,73.94,41.0,0.0,0.0,0.0,55.04
2018,10,22,73.94,44.06,0.0,0.0,0.0,57.56
2018,10,23,69.98,44.06,0.0,0.0,0.0,54.68
2018,10,24,60.08,42.08,0.0,0.0,0.0,53.78
2018,10,25,66.02,42.98,0.0,0.0,0.0,52.16
2018,10,26,69.08,37.04,0.0,0.0,0.0,54.32
2018,10,27,73.04,42.08,0.0,0.0,0.0,57.92
2018,10,28,77.0,33.98,0.0,0.0,0.0,53.6
2018,10,29,78.98,39.92,0.0,0.0,0.0,60.440000000000005
2018,10,30,42.98,33.08,56.0,0.0,0.0,44.06
2018,10,31,46.04,30.2,0.0,0.0,0.0,36.5
2018,11,1,55.04,33.98,0.0,0.0,0.0,40.64
2018,11,2,64.94,29.12,0.0,0.0,0.0,45.5
2018,11,3,53.96,30.2,8.0,0.0,0.0,48.02
2018,11,4,55.94,26.24,0.0,0.0,0.0,39.2
2018,11,5,55.94,27.14,0.0,0.0,0.0,45.32
2018,11,6,51.08,26.24,0.0,0.0,0.0,39.02
2018,11,7,44.06,27.14,0.0,0.0,0.0,34.88
2018,11,8,37.94,19.22,0.0,0.0,0.0,31.46
2018,11,9,48.92,15.259999999999998,0.0,0.0,0.0,28.4
2018,11,10,57.92,27.14,0.0,0.0,0.0,40.64
2018,11,11,30.2,22.1,43.0,46.0,0.0,30.02
2018,11,12,25.16,10.220000000000002,8.0,20.0,30.0,21.92
2018,11,13,48.02,12.2,0.0,0.0,30.0,27.68
2018,11,14,62.959999999999994,33.98,0.0,0.0,0.0,42.260000000000005
2018,11,15,59.0,31.1,0.0,0.0,0.0,47.120000000000005
2018,11,16,55.04,32.0,0.0,0.0,0.0,41.54
2018,11,17,33.98,20.12,10.0,5.0,0.0,32.9
2018,11,18,48.02,19.22,0.0,0.0,0.0,27.5
2018,11,19,48.92,21.2,0.0,0.0,0.0,33.98
2018,11,20,57.92,22.1,0.0,0.0,0.0,35.78
2018,11,21,60.98,30.2,0.0,0.0,0.0,42.44
2018,11,22,60.98,35.96,0.0,0.0,0.0,45.68
2018,11,23,53.06,29.12,0.0,0.0,0.0,45.68
2018,11,24,59.0,27.14,8.0,18.0,0.0,39.38
2018,11,25,41.0,17.240000000000002,0.0,0.0,0.0,31.28
2018,11,26,51.08,20.12,0.0,0.0,0.0,30.2
2018,11,27,55.04,24.26,0.0,0.0,0.0,40.82
2018,11,28,57.92,29.12,0.0,0.0,0.0,48.92
2018,11,29,48.92,29.12,0.0,0.0,0.0,40.46
2018,11,30,35.06,26.24,13.0,25.0,0.0,31.64
2018,12,1,44.06,20.12,0.0,0.0,30.0,32.9
2018,12,2,37.04,15.259999999999998,0.0,0.0,0.0,27.68
2018,12,3,33.98,19.22,0.0,0.0,0.0,27.14
2018,12,4,37.94,14.18,0.0,0.0,0.0,26.78
2018,12,5,48.92,16.16,0.0,0.0,0.0,30.02
2018,12,6,31.1,18.14,0.0,0.0,0.0,23.18
2018,12,7,42.98,18.14,0.0,0.0,0.0,26.42
2018,12,8,48.92,19.22,0.0,0.0,0.0,29.48
2018,12,9,44.96,17.240000000000002,0.0,0.0,0.0,30.56
2018,12,10,59.0,16.16,0.0,0.0,0.0,36.14
2018,12,11,59.0,26.24,0.0,0.0,0.0,44.239999999999995
2018,12,12,57.02,32.0,0.0,0.0,0.0,40.46
2018,12,13,39.92,21.2,0.0,0.0,0.0,33.62
2018,12,14,53.96,19.22,0.0,0.0,0.0,33.26
2018,12,15,55.04,28.22,0.0,0.0,0.0,40.28
2018,12,16,60.08,25.16,0.0,0.0,0.0,40.46
2018,12,17,59.0,26.24,0.0,0.0,0.0,39.92
2018,12,18,57.02,25.16,0.0,0.0,0.0,44.239999999999995
2018,12,19,50.0,28.22,0.0,0.0,0.0,42.44
2018,12,20,48.02,19.22,0.0,0.0,0.0,32.9
2018,12,21,62.959999999999994,24.26,0.0,0.0,0.0,40.82
2018,12,22,37.94,15.259999999999998,0.0,0.0,0.0,34.52
2018,12,23,51.98,11.12,0.0,0.0,0.0,28.22
2018,12,24,46.94,20.12,0.0,0.0,0.0,36.32
2018,12,25,46.94,20.12,0.0,0.0,0.0,31.82
2018,12,26,37.04,19.22,0.0,0.0,0.0,27.32
2018,12,27,30.2,13.1,0.0,0.0,0.0,23.72
2018,12,28,22.1,9.14,0.0,0.0,0.0,16.34
2018,12,29,39.02,5.18,0.0,0.0,0.0,17.42
2018,12,30,53.06,27.14,0.0,0.0,0.0,34.88
2018,12,31,32.0,0.1400000000000041,8.0,13.0,0.0,23.36
2019,1,1,12.2,-4.899999999999999,0.0,0.0,0.0,4.100000000000001
2019,1,2,37.94,2.1199999999999974,0.0,0.0,0.0,15.44
2019,1,3,55.94,16.16,0.0,0.0,0.0,32.18
2019,1,4,62.059999999999995,30.2,0.0,0.0,0.0,42.08
2019,1,5,60.08,33.08,0.0,0.0,0.0,44.06
2019,1,6,57.92,30.2,0.0,0.0,0.0,42.260000000000005
2019,1,7,51.98,16.16,0.0,0.0,0.0,40.28
2019,1,8,50.0,22.1,0.0,0.0,0.0,35.42
2019,1,9,50.0,23.18,0.0,0.0,0.0,33.08
2019,1,10,60.98,28.22,0.0,0.0,0.0,40.64
2019,1,11,44.06,32.0,114.0,25.0,0.0,37.58
2019,1,12,35.06,17.240000000000002,8.0,8.0,30.0,32.36
2019,1,13,35.06,17.240000000000002,0.0,0.0,0.0,25.34
2019,1,14,42.98,20.12,0.0,0.0,0.0,28.22
2019,1,15,46.04,21.2,0.0,0.0,0.0,31.82
2019,1,16,46.04,29.12,0.0,0.0,0.0,34.52
2019,1,17,53.96,32.0,0.0,0.0,0.0,40.28
2019,1,18,41.0,23.18,20.0,8.0,0.0,36.68
2019,1,19,48.02,22.1,0.0,0.0,0.0,31.64
2019,1,20,55.04,33.08,0.0,0.0,0.0,41.36
2019,1,21,57.92,22.1,0.0,5.0,0.0,39.02
2019,1,22,30.2,13.1,3.0,28.0,0.0,27.14
2019,1,23,41.0,16.16,0.0,0.0,0.0,25.52
2019,1,24,29.12,12.2,28.0,25.0,0.0,24.98
2019,1,25,32.0,8.240000000000002,0.0,0.0,30.0,19.04
2019,1,26,42.08,19.22,0.0,0.0,0.0,28.04
2019,1,27,50.0,28.22,0.0,0.0,0.0,36.68
2019,1,28,31.1,7.16,18.0,58.0,30.0,30.74
2019,1,29,27.14,7.16,0.0,0.0,30.0,15.259999999999998
2019,1,30,48.02,9.14,0.0,0.0,0.0,23.54
2019,1,31,48.02,21.2,0.0,0.0,0.0,35.06
2019,2,1,53.96,28.22,0.0,0.0,0.0,37.94
2019,2,2,60.08,33.98,0.0,0.0,0.0,42.08
2019,2,3,64.94,37.04,0.0,0.0,0.0,47.48
2019,2,4,57.02,21.2,0.0,0.0,0.0,43.16
2019,2,5,48.92,18.14,0.0,0.0,0.0,27.86
2019,2,6,24.26,-2.740000000000002,36.0,79.0,0.0,21.2
2019,2,7,15.259999999999998,-10.840000000000003,0.0,0.0,50.0,2.6599999999999966
2019,2,8,26.24,-6.880000000000003,0.0,0.0,30.0,7.879999999999999
2019,2,9,48.02,11.12,0.0,0.0,30.0,23.36
2019,2,10,46.94,18.14,0.0,0.0,0.0,24.26
2019,2,11,33.98,11.12,0.0,0.0,0.0,20.12
2019,2,12,48.92,22.1,0.0,0.0,0.0,33.26
2019,2,13,60.08,26.24,0.0,0.0,0.0,40.64
2019,2,14,57.92,28.22,0.0,0.0,0.0,43.879999999999995
2019,2,15,57.02,22.1,0.0,0.0,0.0,33.98
2019,2,16,39.92,16.16,25.0,51.0,0.0,30.02
2019,2,17,29.12,11.12,0.0,0.0,30.0,22.46
2019,2,18,20.12,6.259999999999998,0.0,0.0,0.0,14.18
2019,2,19,20.12,13.1,3.0,0.0,0.0,16.34
2019,2,20,33.98,6.259999999999998,0.0,0.0,0.0,19.76
2019,2,21,33.08,13.1,0.0,0.0,0.0,21.56
2019,2,22,28.22,21.2,104.0,173.0,0.0,23.72
2019,2,23,35.06,20.12,13.0,38.0,180.0,24.62
2019,2,24,35.06,10.220000000000002,0.0,0.0,80.0,25.880000000000003
2019,2,25,41.0,7.16,0.0,0.0,80.0,25.34
2019,2,26,46.04,18.14,0.0,0.0,50.0,26.42
2019,2,27,27.14,12.2,3.0,0.0,30.0,24.62
2019,2,28,50.0,20.12,0.0,0.0,0.0,31.64
2019,3,1,46.94,30.2,0.0,0.0,0.0,38.3
2019,3,2,33.08,1.2199999999999989,48.0,81.0,0.0,28.22
2019,3,3,6.259999999999998,-5.799999999999997,8.0,28.0,80.0,1.9400000000000048
2019,3,4,15.259999999999998,-4.899999999999999,0.0,0.0,80.0,2.8400000000000034
2019,3,5,33.08,-0.759999999999998,0.0,0.0,50.0,11.66
2019,3,6,35.96,17.240000000000002,28.0,0.0,30.0,25.16
2019,3,7,51.08,22.1,0.0,0.0,0.0,32.36
2019,3,8,53.06,28.22,8.0,0.0,0.0,38.66
2019,3,9,48.02,27.14,0.0,0.0,0.0,39.92
2019,3,10,51.98,23.18,0.0,0.0,0.0,35.78
2019,3,11,53.96,29.12,0.0,0.0,0.0,38.3
2019,3,12,60.08,32.0,0.0,0.0,0.0,42.8
2019,3,13,42.98,26.24,163.0,180.0,0.0,38.84
2019,3,14,32.0,14.18,0.0,0.0,180.0,27.86
2019,3,15,39.02,14.18,0.0,0.0,80.0,25.34
2019,3,16,42.08,24.26,0.0,0.0,50.0,32.18
2019,3,17,48.92,26.24,0.0,0.0,0.0,35.06
2019,3,18,46.04,28.22,0.0,0.0,0.0,35.78
2019,3,19,46.04,27.14,0.0,0.0,0.0,38.66
2019,3,20,57.02,27.14,0.0,0.0,0.0,37.94
2019,3,21,60.08,30.2,0.0,0.0,0.0,44.78
2019,3,22,55.04,33.08,30.0,0.0,0.0,43.879999999999995
2019,3,23,44.96,31.1,0.0,0.0,0.0,39.2
2019,3,24,57.02,25.16,28.0,0.0,0.0,40.46
2019,3,25,55.94,31.1,0.0,0.0,0.0,41.18
2019,3,26,71.06,32.0,0.0,0.0,0.0,47.3
2019,3,27,73.04,44.06,0.0,0.0,0.0,56.66
2019,3,28,60.08,35.96,0.0,0.0,0.0,52.52
2019,3,29,42.08,31.1,33.0,25.0,0.0,37.94
2019,3,30,37.94,28.22,8.0,13.0,30.0,32.36
2019,3,31,48.92,25.16,0.0,0.0,0.0,35.42
2019,4,1,57.92,29.12,0.0,0.0,0.0,41.54
2019,4,2,55.04,32.0,0.0,0.0,0.0,42.44
2019,4,3,60.98,35.96,0.0,0.0,0.0,48.02
2019,4,4,66.02,35.06,0.0,0.0,0.0,49.28
2019,4,5,69.98,41.0,0.0,0.0,0.0,54.86
2019,4,6,69.08,44.06,0.0,0.0,0.0,56.120000000000005
2019,4,7,71.06,33.08,0.0,0.0,0.0,55.04
2019,4,8,75.92,37.94,0.0,0.0,0.0,59.72
2019,4,9,78.08,46.94,0.0,0.0,0.0,62.42
2019,4,10,55.94,17.240000000000002,38.0,56.0,0.0,46.04
2019,4,11,35.06,17.240000000000002,13.0,8.0,80.0,23.0
2019,4,12,41.0,23.18,3.0,0.0,0.0,28.94
2019,4,13,46.04,27.14,8.0,0.0,0.0,33.8
2019,4,14,66.02,28.22,0.0,0.0,0.0,42.620000000000005
2019,4,15,71.06,39.02,0.0,0.0,0.0,56.66
2019,4,16,69.08,33.98,0.0,0.0,0.0,51.98
2019,4,17,60.98,35.96,10.0,0.0,0.0,50.9
2019,4,18,62.059999999999995,35.96,0.0,0.0,0.0,48.56
2019,4,19,71.96,30.2,0.0,0.0,0.0,51.26
2019,4,20,80.06,48.02,0.0,0.0,0.0,62.959999999999994
2019,4,21,69.98,44.06,208.0,0.0,0.0,59.72
2019,4,22,46.04,39.92,3.0,0.0,0.0,43.879999999999995
2019,4,23,64.04,42.08,0.0,0.0,0.0,48.56
2019,4,24,71.96,44.06,0.0,0.0,0.0,57.2
2019,4,25,62.959999999999994,42.08,0.0,0.0,0.0,54.86
2019,4,26,77.0,42.98,0.0,0.0,0.0,55.76
2019,4,27,66.92,39.02,0.0,0.0,0.0,54.86
2019,4,28,78.08,41.0,0.0,0.0,0.0,60.8
2019,4,29,42.08,30.2,18.0,25.0,0.0,39.92
2019,4,30,39.02,32.0,18.0,0.0,30.0,33.8
2019,5,1,46.94,30.2,10.0,0.0,0.0,38.12
2019,5,2,64.04,31.1,0.0,0.0,0.0,44.06
2019,5,3,66.92,33.98,0.0,0.0,0.0,51.620000000000005
2019,5,4,71.96,41.0,0.0,0.0,0.0,56.3
2019,5,5,73.94,44.06,0.0,0.0,0.0,60.08
2019,5,6,69.98,46.04,8.0,0.0,0.0,58.28
2019,5,7,57.02,44.06,127.0,0.0,0.0,50.0
2019,5,8,51.08,33.08,66.0,0.0,0.0,44.239999999999995
2019,5,9,39.92,31.1,36.0,5.0,0.0,35.06
2019,5,10,55.94,31.1,0.0,0.0,0.0,41.54
2019,5,11,62.059999999999995,37.94,5.0,0.0,0.0,49.82
2019,5,12,71.96,37.94,0.0,0.0,0.0,51.620000000000005
2019,5,13,78.08,46.94,0.0,0.0,0.0,61.52
2019,5,14,80.06,48.92,0.0,0.0,0.0,64.04
2019,5,15,82.94,50.0,0.0,0.0,0.0,65.48
2019,5,16,80.96,53.96,0.0,0.0,0.0,68.18
2019,5,17,73.94,39.92,8.0,0.0,0.0,62.059999999999995
2019,5,18,62.059999999999995,37.04,8.0,0.0,0.0,49.1
2019,5,19,59.0,37.04,3.0,0.0,0.0,45.68
2019,5,20,44.06,32.0,272.0,76.0,0.0,40.82
2019,5,21,39.02,31.1,25.0,18.0,80.0,33.26
2019,5,22,51.08,30.2,0.0,0.0,0.0,38.66
2019,5,23,46.04,33.98,0.0,0.0,0.0,42.98
2019,5,24,71.06,33.98,0.0,0.0,0.0,49.64
2019,5,25,73.94,42.08,0.0,0.0,0.0,58.459999999999994
2019,5,26,75.92,46.04,165.0,0.0,0.0,59.18
2019,5,27,69.08,44.96,0.0,0.0,0.0,55.58
2019,5,28,59.0,41.0,86.0,0.0,0.0,50.9
2019,5,29,60.08,39.92,3.0,0.0,0.0,47.3
2019,5,30,68.0,42.08,0.0,0.0,0.0,52.879999999999995
2019,5,31,75.92,44.06,0.0,0.0,0.0,60.62
2019,6,1,73.04,48.92,0.0,0.0,0.0,59.72
2019,6,2,80.96,48.92,0.0,0.0,0.0,63.5
2019,6,3,82.04,50.0,23.0,0.0,0.0,62.959999999999994
2019,6,4,78.08,50.0,0.0,0.0,0.0,63.32
2019,6,5,78.08,50.0,0.0,0.0,0.0,63.14
2019,6,6,80.96,53.96,0.0,0.0,0.0,66.2
2019,6,7,86.0,55.04,38.0,0.0,0.0,69.62
2019,6,8,78.08,46.94,23.0,0.0,0.0,66.2
2019,6,9,62.959999999999994,42.08,0.0,0.0,0.0,53.06
2019,6,10,78.08,42.08,0.0,0.0,0.0,57.74
2019,6,11,78.08,48.92,0.0,0.0,0.0,64.75999999999999
2019,6,12,73.04,53.06,0.0,0.0,0.0,61.34
2019,6,13,86.0,48.92,0.0,0.0,0.0,66.02
2019,6,14,84.91999999999999,57.92,0.0,0.0,0.0,72.14
2019,6,15,78.98,50.0,5.0,0.0,0.0,65.66
2019,6,16,82.94,48.92,3.0,0.0,0.0,64.58
2019,6,17,75.02,48.92,20.0,0.0,0.0,62.42
2019,6,18,71.06,51.08,246.0,0.0,0.0,60.98
2019,6,19,82.94,50.0,0.0,0.0,0.0,62.959999999999994
2019,6,20,82.04,53.06,91.0,0.0,0.0,68.54
2019,6,21,66.92,48.92,38.0,0.0,0.0,60.8
2019,6,22,64.94,44.96,53.0,0.0,0.0,52.52
2019,6,23,64.94,44.06,3.0,0.0,0.0,52.879999999999995
2019,6,24,80.06,50.0,0.0,0.0,0.0,62.78
2019,6,25,82.94,51.08,0.0,0.0,0.0,67.82
2019,6,26,89.96000000000001,55.94,0.0,0.0,0.0,71.06
2019,6,27,93.92,53.06,0.0,0.0,0.0,74.84
2019,6,28,96.08,60.08,0.0,0.0,0.0,77.54
2019,6,29,96.08,66.02,0.0,0.0,0.0,81.68
2019,6,30,93.92,62.059999999999995,25.0,0.0,0.0,77.18
2019,7,1,84.91999999999999,62.059999999999995,0.0,0.0,0.0,70.34
2019,7,2,86.0,57.02,0.0,0.0,0.0,70.34
2019,7,3,91.94,53.96,0.0,0.0,0.0,73.22
2019,7,4,86.0,60.98,51.0,0.0,0.0,73.22
2019,7,5,80.96,59.0,25.0,0.0,0.0,66.74000000000001
2019,7,6,84.91999999999999,57.02,0.0,0.0,0.0,68.72
2019,7,7,89.96000000000001,57.02,147.0,0.0,0.0,70.7
2019,7,8,84.91999999999999,57.92,0.0,0.0,0.0,70.88
2019,7,9,91.04,53.96,0.0,0.0,0.0,70.7
2019,7,10,86.0,51.98,0.0,0.0,0.0,71.24000000000001
2019,7,11,96.08,62.959999999999994,0.0,0.0,0.0,77.72
2019,7,12,93.92,60.98,18.0,0.0,0.0,82.22
2019,7,13,96.98,57.02,15.0,0.0,0.0,75.2
2019,7,14,91.94,64.04,0.0,0.0,0.0,77.0
2019,7,15,91.94,62.059999999999995,0.0,0.0,0.0,77.36
2019,7,16,96.08,60.08,0.0,0.0,0.0,74.3
2019,7,17,96.98,71.96,0.0,0.0,0.0,83.48
2019,7,18,98.96,62.959999999999994,0.0,0.0,0.0,82.04
2019,7,19,100.94,60.98,0.0,0.0,0.0,85.28
2019,7,20,87.08000000000001,62.059999999999995,3.0,0.0,0.0,80.96
2019,7,21,87.98,57.92,0.0,0.0,0.0,70.34
2019,7,22,87.08000000000001,57.02,279.0,0.0,0.0,71.96
2019,7,23,89.96000000000001,60.98,0.0,0.0,0.0,71.06
2019,7,24,95.0,64.04,0.0,0.0,0.0,78.62
2019,7,25,89.96000000000001,64.04,0.0,0.0,0.0,75.74000000000001
2019,7,26,93.92,62.059999999999995,0.0,0.0,0.0,75.74000000000001
2019,7,27,89.06,64.94,0.0,0.0,0.0,78.08
2019,7,28,89.96000000000001,60.08,0.0,0.0,0.0,76.1
2019,7,29,93.92,57.02,0.0,0.0,0.0,75.38
2019,7,30,96.08,64.04,3.0,0.0,0.0,78.08
2019,7,31,91.94,64.04,74.0,0.0,0.0,78.44
2019,8,1,89.06,60.98,18.0,0.0,0.0,73.94
2019,8,2,89.06,60.98,0.0,0.0,0.0,71.78
2019,8,3,93.92,62.059999999999995,0.0,0.0,0.0,76.82
2019,8,4,95.0,68.0,0.0,0.0,0.0,79.88
2019,8,5,89.06,62.959999999999994,0.0,0.0,0.0,76.64
2019,8,6,96.98,60.98,0.0,0.0,0.0,77.0
2019,8,7,91.94,64.04,13.0,0.0,0.0,78.98
2019,8,8,84.02,62.959999999999994,117.0,0.0,0.0,70.88
2019,8,9,91.94,62.959999999999994,0.0,0.0,0.0,73.4
2019,8,10,84.02,60.98,0.0,0.0,0.0,75.02
2019,8,11,86.0,64.04,0.0,0.0,0.0,73.4
2019,8,12,89.06,55.94,0.0,0.0,0.0,73.75999999999999
2019,8,13,87.98,60.08,0.0,0.0,0.0,74.84
2019,8,14,93.02,55.04,0.0,0.0,0.0,72.14
2019,8,15,95.0,60.98,0.0,0.0,0.0,77.0
2019,8,16,89.96000000000001,57.02,0.0,0.0,0.0,72.68
2019,8,17,93.02,62.959999999999994,0.0,0.0,0.0,76.64
2019,8,18,95.0,55.04,0.0,0.0,0.0,71.24000000000001
2019,8,19,98.96,60.98,0.0,0.0,0.0,80.06
2019,8,20,98.06,64.04,0.0,0.0,0.0,80.6
2019,8,21,82.94,59.0,0.0,0.0,0.0,72.86
2019,8,22,93.02,57.02,0.0,0.0,0.0,72.68
2019,8,23,91.94,64.94,0.0,0.0,0.0,75.56
2019,8,24,87.98,55.04,0.0,0.0,0.0,69.98
2019,8,25,96.98,62.959999999999994,0.0,0.0,0.0,78.25999999999999
2019,8,26,80.06,57.02,0.0,0.0,0.0,73.75999999999999
2019,8,27,78.08,55.94,0.0,0.0,0.0,66.38
2019,8,28,91.94,51.08,0.0,0.0,0.0,69.08
2019,8,29,93.92,62.059999999999995,0.0,0.0,0.0,77.54
2019,8,30,87.98,55.94,0.0,0.0,0.0,70.34
2019,8,31,91.04,60.98,0.0,0.0,0.0,73.75999999999999
2019,9,1,98.06,64.04,0.0,0.0,0.0,78.44
2019,9,2,100.04,66.02,0.0,0.0,0.0,82.75999999999999
2019,9,3,82.94,62.059999999999995,0.0,0.0,0.0,75.56
2019,9,4,91.94,60.98,0.0,0.0,0.0,73.94
2019,9,5,98.06,66.02,0.0,0.0,0.0,80.06
2019,9,6,84.02,64.04,36.0,0.0,0.0,74.66
2019,9,7,89.06,60.08,0.0,0.0,0.0,71.06
2019,9,8,78.98,51.08,66.0,0.0,0.0,66.56
2019,9,9,82.94,53.96,0.0,0.0,0.0,63.86
2019,9,10,89.06,57.92,0.0,0.0,0.0,69.25999999999999
2019,9,11,82.04,51.98,0.0,0.0,0.0,69.08
2019,9,12,75.92,48.02,0.0,0.0,0.0,61.88
2019,9,13,80.96,44.96,0.0,0.0,0.0,60.62
2019,9,14,89.06,53.06,0.0,0.0,0.0,69.25999999999999
2019,9,15,89.96000000000001,55.94,0.0,0.0,0.0,71.6
2019,9,16,89.06,60.98,0.0,0.0,0.0,73.58
2019,9,17,87.98,57.02,0.0,0.0,0.0,73.4
2019,9,18,84.02,46.04,0.0,0.0,0.0,66.74000000000001
2019,9,19,87.08000000000001,53.06,0.0,0.0,0.0,68.0
2019,9,20,87.98,55.94,0.0,0.0,0.0,74.3
2019,9,21,80.06,46.04,3.0,0.0,0.0,65.84
2019,9,22,75.02,39.92,0.0,0.0,0.0,57.379999999999995
2019,9,23,82.04,48.02,0.0,0.0,0.0,63.32
2019,9,24,84.91999999999999,53.96,0.0,0.0,0.0,68.36
2019,9,25,80.06,48.92,0.0,0.0,0.0,65.12
2019,9,26,89.06,42.98,0.0,0.0,0.0,62.6
2019,9,27,78.98,46.04,0.0,0.0,0.0,66.2
2019,9,28,80.06,41.0,0.0,0.0,0.0,58.459999999999994
2019,9,29,89.06,46.04,0.0,0.0,0.0,68.36
2019,9,30,75.92,50.0,0.0,0.0,0.0,65.12
2019,10,1,53.06,42.08,13.0,0.0,0.0,51.98
2019,10,2,64.94,39.92,10.0,0.0,0.0,47.48
2019,10,3,69.98,44.06,0.0,0.0,0.0,53.24
2019,10,4,80.96,39.92,0.0,0.0,0.0,55.04
2019,10,5,66.92,37.04,0.0,0.0,0.0,54.68
2019,10,6,62.059999999999995,39.92,0.0,0.0,0.0,51.620000000000005
2019,10,7,78.08,39.02,0.0,0.0,0.0,52.879999999999995
2019,10,8,80.06,46.04,0.0,0.0,0.0,61.88
2019,10,9,82.94,28.22,3.0,0.0,0.0,63.14
2019,10,10,29.12,13.1,48.0,25.0,0.0,28.22
2019,10,11,50.0,9.14,0.0,0.0,0.0,25.880000000000003
